,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
9684,29207,2008,4224,30062,29,1,8864,-0.049640828,4.23,6.0,6.25,0,9.089753408987065,2008.1,3.0062,0.2948572949238241,0,0,5,0,0
9685,29207,2008,4224,30062,29,2,8832,-0.003610108,4.23,6.0,6.25,0,9.086136768516877,2008.2,3.0062,0.293792828155146,0,0,5,0,0
9686,29207,2008,4224,30062,29,3,8790,-0.004755435,4.23,6.0,6.25,0,9.081369990679223,2008.3,3.0062,0.2923957155212561,0,0,5,0,0
9687,29207,2008,4224,30062,29,4,8774,-0.00182025,4.23,6.0,6.25,0,9.07954808172616,2008.4,3.0062,0.29186348213691704,0,0,5,0,0
9688,29209,2008,4801,32119,29,1,3951,-0.096501258,4.23,6.0,6.25,0,8.281723990411392,2008.1,3.2119,0.12301130172172234,0,0,5,0,0
9689,29209,2008,4801,32119,29,2,4288,0.085294862,4.23,6.0,6.25,0,8.363575702750637,2008.2,3.2119,0.13350353373392695,0,0,5,0,0
9690,29209,2008,4801,32119,29,3,4675,0.090251866,4.23,6.0,6.25,0,8.449984441722787,2008.3,3.2119,0.14555247672717084,0,0,5,0,0
9691,29209,2008,4801,32119,29,4,4192,-0.103315508,4.23,6.0,6.25,0,8.340933226000878,2008.4,3.2119,0.13051464865033158,0,0,5,0,0
9692,29211,2008,1510,6736,29,1,734,-0.620082816,4.23,6.0,6.25,0,6.598509028614515,2008.1,0.6736,0.1089667458432304,0,0,5,0,0
9693,29211,2008,1510,6736,29,2,737,0.004087193,4.23,6.0,6.25,0,6.602587892189336,2008.2,0.6736,0.10941211401425179,0,0,5,0,0
9694,29211,2008,1510,6736,29,3,2211,2.0,4.23,6.0,6.25,0,7.701200180857446,2008.3,0.6736,0.32823634204275537,0,0,5,0,0
9695,29211,2008,1510,6736,29,4,2217,0.0027137040000000004,4.23,6.0,6.25,0,7.7039102096163115,2008.4,0.6736,0.3291270783847981,0,0,5,0,0
9696,29213,2008,7495,49711,29,1,22813,-0.184988032,4.23,6.0,6.25,0,10.035085827892875,2008.1,4.9711,0.45891251433284386,0,0,5,0,0
9697,29213,2008,7495,49711,29,2,25984,0.138999693,4.23,6.0,6.25,0,10.165236242961404,2008.2,4.9711,0.5227012130112048,0,0,5,0,0
9698,29213,2008,7495,49711,29,3,29242,0.125384852,4.23,6.0,6.25,0,10.283361310977384,2008.3,4.9711,0.58824002735813,0,0,5,0,0
9699,29213,2008,7495,49711,29,4,27504,-0.05943505900000001,4.23,6.0,6.25,0,10.22208672762263,2008.4,4.9711,0.5532779465309489,0,0,5,0,0
9700,29215,2008,3917,25597,29,1,3982,-0.02114061,4.23,6.0,6.25,0,8.289539484624141,2008.1,2.5597,0.1555651052857757,0,0,5,0,0
9701,29215,2008,3917,25597,29,2,4796,0.20441989,4.23,6.0,6.25,0,8.475537516147405,2008.2,2.5597,0.18736570691877955,0,0,5,0,0
9702,29215,2008,3917,25597,29,3,4149,-0.134904087,4.23,6.0,6.25,0,8.330622620332868,2008.3,2.5597,0.16208930734070398,0,0,5,0,0
9703,29215,2008,3917,25597,29,4,4035,-0.0274765,4.23,6.0,6.25,0,8.302761580704049,2008.4,2.5597,0.15763566042895652,0,0,5,0,0
9704,29217,2008,3519,20891,29,1,5402,-0.012070227,4.23,6.0,6.25,0,8.59452453435256,2008.1,2.0891,0.25858024986836436,0,0,5,0,0
9705,29217,2008,3519,20891,29,2,5737,0.06201406900000001,4.23,6.0,6.25,0,8.654691704601872,2008.2,2.0891,0.27461586329041215,0,0,5,0,0
9706,29217,2008,3519,20891,29,3,5280,-0.079658358,4.23,6.0,6.25,0,8.571681376700306,2008.3,2.0891,0.25274041453257384,0,0,5,0,0
9707,29217,2008,3519,20891,29,4,5265,-0.0028409090000000004,4.23,6.0,6.25,0,8.568836424568076,2008.4,2.0891,0.2520224019912881,0,0,5,0,0
9708,29219,2008,3933,31975,29,1,5122,-0.054108957,4.23,6.0,6.25,0,8.541300266759471,2008.1,3.1975,0.1601876465989054,0,0,5,0,0
9709,29219,2008,3933,31975,29,2,5325,0.039632956,4.23,6.0,6.25,0,8.580167990577626,2008.2,3.1975,0.16653635652853793,0,0,5,0,0
9710,29219,2008,3933,31975,29,3,5610,0.053521127,4.23,6.0,6.25,0,8.632305998516742,2008.3,3.1975,0.17544956997654418,0,0,5,0,0
9711,29219,2008,3933,31975,29,4,5557,-0.009447415,4.23,6.0,6.25,0,8.622813673279921,2008.4,3.1975,0.17379202501954652,0,0,5,0,0
9712,29221,2008,1954,25113,29,1,2842,-0.038890768,4.23,6.0,6.25,0,7.952263308657046,2008.1,2.5113,0.11316847847728269,0,0,5,0,0
9713,29221,2008,1954,25113,29,2,2919,0.027093596,4.23,6.0,6.25,0,7.978996370854115,2008.2,2.5113,0.11623461951977064,0,0,5,0,0
9714,29221,2008,1954,25113,29,3,2976,0.019527235,4.23,6.0,6.25,0,7.998335395952982,2008.3,2.5113,0.1185043602914825,0,0,5,0,0
9715,29221,2008,1954,25113,29,4,2950,-0.008736559,4.23,6.0,6.25,0,7.989560449333865,2008.4,2.5113,0.11746903993947358,0,0,5,0,0
9716,29223,2008,1576,13397,29,1,2033,-0.011667477,4.23,6.0,6.25,0,7.617267813628347,2008.1,1.3397,0.15175039187877884,0,0,5,0,0
9717,29223,2008,1576,13397,29,2,2117,0.041318249,4.23,6.0,6.25,0,7.6577552711348655,2008.2,1.3397,0.15802045234007614,0,0,5,0,0
9718,29223,2008,1576,13397,29,3,2155,0.017949929,4.23,6.0,6.25,0,7.675546002537848,2008.3,1.3397,0.16085690826304397,0,0,5,0,0
9719,29223,2008,1576,13397,29,4,2139,-0.007424594,4.23,6.0,6.25,0,7.668093709082406,2008.4,1.3397,0.15966261103232066,0,0,5,0,0
9720,29225,2008,6545,35938,29,1,4968,-0.014090097,4.23,6.0,6.25,0,8.510772623613315,2008.1,3.5938,0.1382380766876287,0,0,5,0,0
9721,29225,2008,6545,35938,29,2,5179,0.04247182,4.23,6.0,6.25,0,8.552367266423891,2008.2,3.5938,0.14410929934887862,0,0,5,0,0
9722,29225,2008,6545,35938,29,3,5190,0.002123962,4.23,6.0,6.25,0,8.554488976159934,2008.3,3.5938,0.14441538204685847,0,0,5,0,0
9723,29225,2008,6545,35938,29,4,5059,-0.025240848,4.23,6.0,6.25,0,8.528924114291936,2008.4,3.5938,0.14077021537091658,0,0,5,0,0
9724,29227,2008,674,2166,29,1,177,-0.063492063,4.23,6.0,6.25,0,5.176149732573829,2008.1,0.2166,0.0817174515235457,0,0,5,0,0
9725,29227,2008,674,2166,29,2,175,-0.011299435,4.23,6.0,6.25,0,5.1647859739235145,2008.2,0.2166,0.08079409048938135,0,0,5,0,0
9726,29227,2008,674,2166,29,3,202,0.154285714,4.23,6.0,6.25,0,5.308267697401205,2008.3,0.2166,0.09325946445060018,0,0,5,0,0
9727,29227,2008,674,2166,29,4,183,-0.094059406,4.23,6.0,6.25,0,5.209486152841421,2008.4,0.2166,0.08448753462603878,0,0,5,0,0
9728,29229,2008,3601,18904,29,1,3696,-0.012556773,4.23,6.0,6.25,0,8.215006432761575,2008.1,1.8904,0.1955141768937791,0,0,5,0,0
9729,29229,2008,3601,18904,29,2,3897,0.054383117,4.23,6.0,6.25,0,8.26796230533871,2008.2,1.8904,0.20614684722809987,0,0,5,0,0
9730,29229,2008,3601,18904,29,3,3829,-0.01744932,4.23,6.0,6.25,0,8.250358951477294,2008.3,1.8904,0.2025497249259416,0,0,5,0,0
9731,29229,2008,3601,18904,29,4,3725,-0.027161139,4.23,6.0,6.25,0,8.22282213081366,2008.4,1.8904,0.19704824375793484,0,0,5,0,0
9732,29510,2008,26911,317955,29,1,202973,-0.023994653,4.23,6.0,6.25,0,12.220828244251877,2008.1,31.7955,0.6383702096208583,0,0,5,0,0
9733,29510,2008,26911,317955,29,2,205703,0.013450065,4.23,6.0,6.25,0,12.234188659880832,2008.2,31.7955,0.6469563302983127,0,0,5,0,0
9734,29510,2008,26911,317955,29,3,208080,0.011555495,4.23,6.0,6.25,0,12.245677900122534,2008.3,31.7955,0.6544322309760815,0,0,5,0,0
9735,29510,2008,26911,317955,29,4,203163,-0.023630334,4.23,6.0,6.25,0,12.221763891492511,2008.4,31.7955,0.6389677784592159,0,0,5,0,0
13984,31001,2008,4060,31160,31,1,13049,-0.04987622,5.5,6.84,7.81,0,9.476466781462246,2008.1,3.116,0.41877406931964056,0,0,0,5,0
13985,31001,2008,4060,31160,31,2,13537,0.037397502,5.5,6.84,7.81,0,9.513181956185786,2008.2,3.116,0.4344351732991014,0,0,0,5,0
13986,31001,2008,4060,31160,31,3,13481,-0.00413681,5.5,6.84,7.81,0,9.509036565691064,2008.3,3.116,0.4326379974326059,0,0,0,5,0
13987,31001,2008,4060,31160,31,4,13386,-0.007046955,5.5,6.84,7.81,0,9.501964663660587,2008.4,3.116,0.429589216944801,0,0,0,5,0
13988,31003,2008,1507,6704,31,1,1420,0.018651363,5.5,6.84,7.81,0,7.258412150595307,2008.1,0.6704,0.21181384248210025,0,0,0,5,0
13989,31003,2008,1507,6704,31,2,1471,0.035915493,5.5,6.84,7.81,0,7.293697720601438,2008.2,0.6704,0.21942124105011934,0,0,0,5,0
13990,31003,2008,1507,6704,31,3,1560,0.06050305900000001,5.5,6.84,7.81,0,7.352441100243583,2008.3,0.6704,0.23269689737470167,0,0,0,5,0
13991,31003,2008,1507,6704,31,4,1497,-0.040384615,5.5,6.84,7.81,0,7.311218384419629,2008.4,0.6704,0.22329952267303102,0,0,0,5,0
13992,31005,2008,106,453,31,1,31,0.068965517,5.5,6.84,7.81,0,3.4339872044851463,2008.1,0.0453,0.0684326710816777,0,0,0,5,0
13993,31005,2008,106,453,31,2,30,-0.032258065,5.5,6.84,7.81,0,3.4011973816621555,2008.2,0.0453,0.06622516556291391,0,0,0,5,0
13994,31005,2008,106,453,31,3,34,0.133333333,5.5,6.84,7.81,0,3.5263605246161616,2008.3,0.0453,0.07505518763796909,0,0,0,5,0
13995,31005,2008,106,453,31,4,30,-0.117647059,5.5,6.84,7.81,0,3.4011973816621555,2008.4,0.0453,0.06622516556291391,0,0,0,5,0
13996,31007,2008,240,677,31,1,65,-0.097222222,5.5,6.84,7.81,0,4.174387269895637,2008.1,0.0677,0.09601181683899557,0,0,0,5,0
13997,31007,2008,240,677,31,2,69,0.061538462,5.5,6.84,7.81,0,4.23410650459726,2008.2,0.0677,0.1019202363367799,0,0,0,5,0
13998,31007,2008,240,677,31,3,71,0.028985507,5.5,6.84,7.81,0,4.2626798770413155,2008.3,0.0677,0.10487444608567208,0,0,0,5,0
13999,31007,2008,240,677,31,4,76,0.070422535,5.5,6.84,7.81,0,4.330733340286331,2008.4,0.0677,0.11225997045790251,0,0,0,5,0
14000,31009,2008,190,456,31,1,58,-0.236842105,5.5,6.84,7.81,0,4.060443010546419,2008.1,0.0456,0.12719298245614036,0,0,0,5,0
14001,31009,2008,190,456,31,2,61,0.051724138,5.5,6.84,7.81,0,4.110873864173311,2008.2,0.0456,0.1337719298245614,0,0,0,5,0
14002,31009,2008,190,456,31,3,72,0.180327869,5.5,6.84,7.81,0,4.276666119016055,2008.3,0.0456,0.15789473684210525,0,0,0,5,0
14003,31009,2008,190,456,31,4,67,-0.06944444400000001,5.5,6.84,7.81,0,4.204692619390966,2008.4,0.0456,0.14692982456140352,0,0,0,5,0
14004,31011,2008,1390,5548,31,1,1437,-0.04008016,5.5,6.84,7.81,0,7.270312886079025,2008.1,0.5548,0.25901225666906996,0,0,0,5,0
14005,31011,2008,1390,5548,31,2,1475,0.026443981,5.5,6.84,7.81,0,7.29641326877392,2008.2,0.5548,0.2658615717375631,0,0,0,5,0
14006,31011,2008,1390,5548,31,3,1542,0.045423729,5.5,6.84,7.81,0,7.340835554123275,2008.3,0.5548,0.2779379956741168,0,0,0,5,0
14007,31011,2008,1390,5548,31,4,1519,-0.014915693999999997,5.5,6.84,7.81,0,7.325807502595773,2008.4,0.5548,0.2737923576063446,0,0,0,5,0
14008,31013,2008,1751,11482,31,1,3036,-0.023794212,5.5,6.84,7.81,0,8.01829613851552,2008.1,1.1482,0.2644138651802822,0,0,0,5,0
14009,31013,2008,1751,11482,31,2,3121,0.027997365,5.5,6.84,7.81,0,8.045908742270779,2008.2,1.1482,0.27181675666260235,0,0,0,5,0
14010,31013,2008,1751,11482,31,3,3093,-0.008971483,5.5,6.84,7.81,0,8.03689677268507,2008.3,1.1482,0.26937815711548513,0,0,0,5,0
14011,31013,2008,1751,11482,31,4,3066,-0.008729389,5.5,6.84,7.81,0,8.028129059431759,2008.4,1.1482,0.2670266504093364,0,0,0,5,0
14012,31015,2008,567,2102,31,1,314,-0.006329114,5.5,6.84,7.81,0,5.749392985908253,2008.1,0.2102,0.1493815413891532,0,0,0,5,0
14013,31015,2008,567,2102,31,2,337,0.073248408,5.5,6.84,7.81,0,5.820082930352362,2008.2,0.2102,0.1603235014272122,0,0,0,5,0
14014,31015,2008,567,2102,31,3,331,-0.017804154,5.5,6.84,7.81,0,5.802118375377063,2008.3,0.2102,0.15746907706945765,0,0,0,5,0
14015,31015,2008,567,2102,31,4,322,-0.027190332,5.5,6.84,7.81,0,5.7745515455444085,2008.4,0.2102,0.15318744053282587,0,0,0,5,0
14016,31017,2008,843,3149,31,1,800,-0.038461538,5.5,6.84,7.81,0,6.684611727667927,2008.1,0.3149,0.2540489044140997,0,0,0,5,0
14017,31017,2008,843,3149,31,2,789,-0.01375,5.5,6.84,7.81,0,6.670766320845874,2008.2,0.3149,0.25055573197840586,0,0,0,5,0
14018,31017,2008,843,3149,31,3,860,0.08998732599999999,5.5,6.84,7.81,0,6.756932389247553,2008.3,0.3149,0.2731025722451572,0,0,0,5,0
14019,31017,2008,843,3149,31,4,854,-0.006976744,5.5,6.84,7.81,0,6.74993119378857,2008.4,0.3149,0.27119720546205145,0,0,0,5,0
14020,31019,2008,7124,45343,31,1,21378,-0.024147533,5.5,6.84,7.81,0,9.97011763483389,2008.1,4.5343,0.4714729947290651,0,0,0,5,0
14021,31019,2008,7124,45343,31,2,21862,0.022640097,5.5,6.84,7.81,0,9.992505248853782,2008.2,4.5343,0.48214718920230243,0,0,0,5,0
14022,31019,2008,7124,45343,31,3,22040,0.008141981999999999,5.5,6.84,7.81,0,10.00061426326685,2008.3,4.5343,0.4860728227069228,0,0,0,5,0
14023,31019,2008,7124,45343,31,4,22056,0.000725953,5.5,6.84,7.81,0,10.001339952703633,2008.4,4.5343,0.48642568863992236,0,0,0,5,0
14024,31021,2008,1353,6967,31,1,1101,-0.054935622,5.5,6.84,7.81,0,7.00397413672268,2008.1,0.6967,0.15803071623367304,0,0,0,5,0
14025,31021,2008,1353,6967,31,2,1158,0.051771117,5.5,6.84,7.81,0,7.05444965813294,2008.2,0.6967,0.166212142959667,0,0,0,5,0
14026,31021,2008,1353,6967,31,3,1230,0.062176166,5.5,6.84,7.81,0,7.114769448366463,2008.3,0.6967,0.1765465767188173,0,0,0,5,0
14027,31021,2008,1353,6967,31,4,1173,-0.046341463,5.5,6.84,7.81,0,7.067319848653476,2008.4,0.6967,0.16836514999282332,0,0,0,5,0
14028,31023,2008,1730,8355,31,1,1892,0.011223944,5.5,6.84,7.81,0,7.545389749611823,2008.1,0.8355,0.22645122681029323,0,0,0,5,0
14029,31023,2008,1730,8355,31,2,1972,0.042283298,5.5,6.84,7.81,0,7.586803535162581,2008.2,0.8355,0.2360263315380012,0,0,0,5,0
14030,31023,2008,1730,8355,31,3,2055,0.042089249,5.5,6.84,7.81,0,7.628031126930335,2008.3,0.8355,0.2459605026929982,0,0,0,5,0
14031,31023,2008,1730,8355,31,4,1960,-0.04622871,5.5,6.84,7.81,0,7.580699752224563,2008.4,0.8355,0.234590065828845,0,0,0,5,0
14032,31025,2008,3586,25322,31,1,3378,-0.08702702699999999,5.5,6.84,7.81,0,8.125039097367745,2008.1,2.5322,0.133401785009083,0,0,0,5,0
14033,31025,2008,3586,25322,31,2,3511,0.03937241,5.5,6.84,7.81,0,8.163656176168432,2008.2,2.5322,0.13865413474449095,0,0,0,5,0
14034,31025,2008,3586,25322,31,3,3979,0.133295357,5.5,6.84,7.81,0,8.288785810426928,2008.3,2.5322,0.1571360871969039,0,0,0,5,0
14035,31025,2008,3586,25322,31,4,3677,-0.075898467,5.5,6.84,7.81,0,8.209852481301272,2008.4,2.5322,0.14520969907590237,0,0,0,5,0
14036,31027,2008,1995,8839,31,1,1862,-0.004810262,5.5,6.84,7.81,0,7.529406457837013,2008.1,0.8839,0.21065731417581174,0,0,0,5,0
14037,31027,2008,1995,8839,31,2,1918,0.030075188,5.5,6.84,7.81,0,7.559038255443384,2008.2,0.8839,0.21699287249688878,0,0,0,5,0
14038,31027,2008,1995,8839,31,3,1990,0.037539103,5.5,6.84,7.81,0,7.595889917718538,2008.3,0.8839,0.22513859033827355,0,0,0,5,0
14039,31027,2008,1995,8839,31,4,1957,-0.016582915,5.5,6.84,7.81,0,7.579167967396076,2008.4,0.8839,0.22140513632763886,0,0,0,5,0
14040,31029,2008,930,3865,31,1,997,-0.093636364,5.5,6.84,7.81,0,6.904750769961838,2008.1,0.3865,0.2579560155239327,0,0,0,5,0
14041,31029,2008,930,3865,31,2,1031,0.034102307000000005,5.5,6.84,7.81,0,6.93828448401696,2008.2,0.3865,0.26675291073738683,0,0,0,5,0
14042,31029,2008,930,3865,31,3,1088,0.05528613,5.5,6.84,7.81,0,6.992096427415888,2008.3,0.3865,0.2815006468305304,0,0,0,5,0
14043,31029,2008,930,3865,31,4,1128,0.036764706,5.5,6.84,7.81,0,7.028201432058005,2008.4,0.3865,0.291849935316947,0,0,0,5,0
14044,31031,2008,1309,5752,31,1,1486,-0.04437299,5.5,6.84,7.81,0,7.303843225277705,2008.1,0.5752,0.2583449235048679,0,0,0,5,0
14045,31031,2008,1309,5752,31,2,1545,0.039703903,5.5,6.84,7.81,0,7.3427791893318455,2008.2,0.5752,0.26860222531293465,0,0,0,5,0
14046,31031,2008,1309,5752,31,3,1732,0.121035599,5.5,6.84,7.81,0,7.4570320891223805,2008.3,0.5752,0.3011126564673157,0,0,0,5,0
14047,31031,2008,1309,5752,31,4,1636,-0.055427252,5.5,6.84,7.81,0,7.400009517162692,2008.4,0.5752,0.28442280945758,0,0,0,5,0
14048,31033,2008,1635,10150,31,1,5443,-0.008380397,5.5,6.84,7.81,0,8.6020856584342,2008.1,1.015,0.536256157635468,0,0,0,5,0
14049,31033,2008,1635,10150,31,2,5515,0.013227999,5.5,6.84,7.81,0,8.615226931687603,2008.2,1.015,0.5433497536945813,0,0,0,5,0
14050,31033,2008,1635,10150,31,3,5120,-0.071622847,5.5,6.84,7.81,0,8.540909718033554,2008.3,1.015,0.5044334975369458,0,0,0,5,0
14051,31033,2008,1635,10150,31,4,5035,-0.016601563,5.5,6.84,7.81,0,8.524168805152662,2008.4,1.015,0.4960591133004926,0,0,0,5,0
14052,31035,2008,1315,6543,31,1,1472,-0.010087424,5.5,6.84,7.81,0,7.294377299288821,2008.1,0.6543,0.22497325385908604,0,0,0,5,0
14053,31035,2008,1315,6543,31,2,1531,0.040081522,5.5,6.84,7.81,0,7.333676395657684,2008.2,0.6543,0.23399052422436192,0,0,0,5,0
14054,31035,2008,1315,6543,31,3,1602,0.046374918,5.5,6.84,7.81,0,7.379008127628304,2008.3,0.6543,0.24484181568088034,0,0,0,5,0
14055,31035,2008,1315,6543,31,4,1583,-0.011860175,5.5,6.84,7.81,0,7.367077059881012,2008.4,0.6543,0.24193794895307963,0,0,0,5,0
14056,31037,2008,1326,10083,31,1,3986,-0.019434194,5.5,6.84,7.81,0,8.29054350077274,2008.1,1.0083,0.3953188535158187,0,0,0,5,0
14057,31037,2008,1326,10083,31,2,4086,0.025087807,5.5,6.84,7.81,0,8.315321775377567,2008.2,1.0083,0.40523653674501636,0,0,0,5,0
14058,31037,2008,1326,10083,31,3,4238,0.037200196,5.5,6.84,7.81,0,8.351846738828245,2008.3,1.0083,0.4203114152533968,0,0,0,5,0
14059,31037,2008,1326,10083,31,4,4162,-0.017932987,5.5,6.84,7.81,0,8.33375100695358,2008.4,1.0083,0.41277397599920657,0,0,0,5,0
14060,31039,2008,1915,9215,31,1,2901,-0.027489105,5.5,6.84,7.81,0,7.972810784121404,2008.1,0.9215,0.31481280520889854,0,0,0,5,0
14061,31039,2008,1915,9215,31,2,2959,0.019993106,5.5,6.84,7.81,0,7.99260665240021,2008.2,0.9215,0.32110689093868694,0,0,0,5,0
14062,31039,2008,1915,9215,31,3,3004,0.01520784,5.5,6.84,7.81,0,8.007700012884026,2008.3,0.9215,0.3259902333152469,0,0,0,5,0
14063,31039,2008,1915,9215,31,4,2893,-0.036950732,5.5,6.84,7.81,0,7.970049304976135,2008.4,0.9215,0.31394465545306566,0,0,0,5,0
14064,31041,2008,2920,11001,31,1,2800,-0.0060347890000000005,5.5,6.84,7.81,0,7.937374696163295,2008.1,1.1001,0.25452231615307697,0,0,0,5,0
14065,31041,2008,2920,11001,31,2,2890,0.032142857000000004,5.5,6.84,7.81,0,7.969011781106478,2008.2,1.1001,0.26270339060085446,0,0,0,5,0
14066,31041,2008,2920,11001,31,3,2991,0.034948097000000004,5.5,6.84,7.81,0,8.003363058629947,2008.3,1.1001,0.27188437414780475,0,0,0,5,0
14067,31041,2008,2920,11001,31,4,2891,-0.033433634,5.5,6.84,7.81,0,7.969357742016346,2008.4,1.1001,0.262794291428052,0,0,0,5,0
14068,31043,2008,1851,20559,31,1,10633,-0.010607611,5.5,6.84,7.81,0,9.271717651651086,2008.1,2.0559,0.5171944160708206,0,0,0,5,0
14069,31043,2008,1851,20559,31,2,10949,0.0297188,5.5,6.84,7.81,0,9.301003406873425,2008.2,2.0559,0.5325648134636899,0,0,0,5,0
14070,31043,2008,1851,20559,31,3,11050,0.009224587,5.5,6.84,7.81,0,9.3101857069459,2008.3,2.0559,0.5374775037696387,0,0,0,5,0
14071,31043,2008,1851,20559,31,4,11052,0.000180995,5.5,6.84,7.81,0,9.310366686043308,2008.4,2.0559,0.537574784765796,0,0,0,5,0
14072,31045,2008,1581,9134,31,1,2445,0.004106776,5.5,6.84,7.81,0,7.801800401908973,2008.1,0.9134,0.26768119115393035,0,0,0,5,0
14073,31045,2008,1581,9134,31,2,2483,0.015541922,5.5,6.84,7.81,0,7.817222785508166,2008.2,0.9134,0.2718414714254434,0,0,0,5,0
14074,31045,2008,1581,9134,31,3,2363,-0.048328635,5.5,6.84,7.81,0,7.767687277186908,2008.3,0.9134,0.25870374425224435,0,0,0,5,0
14075,31045,2008,1581,9134,31,4,2451,0.037240796,5.5,6.84,7.81,0,7.804251383528112,2008.4,0.9134,0.2683380775125903,0,0,0,5,0
14076,31047,2008,2922,24160,31,1,9646,-0.055054859000000005,5.5,6.84,7.81,0,9.174298600628918,2008.1,2.416,0.39925496688741724,0,0,0,5,0
14077,31047,2008,2922,24160,31,2,9941,0.030582625,5.5,6.84,7.81,0,9.204422898212146,2008.2,2.416,0.4114652317880795,0,0,0,5,0
14078,31047,2008,2922,24160,31,3,9882,-0.005935017,5.5,6.84,7.81,0,9.198470199405696,2008.3,2.416,0.40902317880794703,0,0,0,5,0
14079,31047,2008,2922,24160,31,4,9934,0.005262093000000001,5.5,6.84,7.81,0,9.203718495667296,2008.4,2.416,0.4111754966887417,0,0,0,5,0
14080,31049,2008,489,1986,31,1,340,-0.04494382,5.5,6.84,7.81,0,5.8289456176102075,2008.1,0.1986,0.17119838872104734,0,0,0,5,0
14081,31049,2008,489,1986,31,2,359,0.055882353,5.5,6.84,7.81,0,5.883322388488279,2008.2,0.1986,0.18076535750251763,0,0,0,5,0
14082,31049,2008,489,1986,31,3,362,0.008356546,5.5,6.84,7.81,0,5.8916442118257715,2008.3,0.1986,0.1822759315206445,0,0,0,5,0
14083,31049,2008,489,1986,31,4,355,-0.019337017,5.5,6.84,7.81,0,5.872117789475416,2008.4,0.1986,0.17875125881168177,0,0,0,5,0
14084,31051,2008,1090,6004,31,1,614,-0.009677419,5.5,6.84,7.81,0,6.419994928147142,2008.1,0.6004,0.1022651565622918,0,0,0,5,0
14085,31051,2008,1090,6004,31,2,658,0.071661238,5.5,6.84,7.81,0,6.489204931325317,2008.2,0.6004,0.10959360426382411,0,0,0,5,0
14086,31051,2008,1090,6004,31,3,692,0.051671733,5.5,6.84,7.81,0,6.539585955617669,2008.3,0.6004,0.11525649566955364,0,0,0,5,0
14087,31051,2008,1090,6004,31,4,673,-0.027456647,5.5,6.84,7.81,0,6.511745329644728,2008.4,0.6004,0.11209193870752832,0,0,0,5,0
14088,31053,2008,4557,36548,31,1,13053,-0.032179135,5.5,6.84,7.81,0,9.47677327138879,2008.1,3.6548,0.3571467658969027,0,0,0,5,0
14089,31053,2008,4557,36548,31,2,13398,0.026430706,5.5,6.84,7.81,0,9.502860721068213,2008.2,3.6548,0.3665864069169312,0,0,0,5,0
14090,31053,2008,4557,36548,31,3,13547,0.011121063,5.5,6.84,7.81,0,9.513920399580737,2008.3,3.6548,0.3706632373864507,0,0,0,5,0
14091,31053,2008,4557,36548,31,4,13745,0.014615782,5.5,6.84,7.81,0,9.528430400599346,2008.4,3.6548,0.37608077049359745,0,0,0,5,0
14092,31055,2008,54140,504547,31,1,288137,-0.01293198,5.5,6.84,7.81,0,12.571191340455794,2008.1,50.4547,0.5710805930864716,0,0,0,5,0
14093,31055,2008,54140,504547,31,2,291473,0.011577826,5.5,6.84,7.81,0,12.582702656126008,2008.2,50.4547,0.5776924647257837,0,0,0,5,0
14094,31055,2008,54140,504547,31,3,296509,0.017277758,5.5,6.84,7.81,0,12.599832851090774,2008.3,50.4547,0.5876736954139059,0,0,0,5,0
14095,31055,2008,54140,504547,31,4,293564,-0.009932245,5.5,6.84,7.81,0,12.58985095240075,2008.4,50.4547,0.5818367763558202,0,0,0,5,0
14096,31057,2008,558,1973,31,1,311,-0.04601227,5.5,6.84,7.81,0,5.739792912179234,2008.1,0.1973,0.15762797769893563,0,0,0,5,0
14097,31057,2008,558,1973,31,2,342,0.099678457,5.5,6.84,7.81,0,5.834810737062605,2008.2,0.1973,0.17334009123162697,0,0,0,5,0
14098,31057,2008,558,1973,31,3,360,0.052631579000000005,5.5,6.84,7.81,0,5.886104031450156,2008.3,0.1973,0.1824632539280284,0,0,0,5,0
14099,31057,2008,558,1973,31,4,361,0.002777778,5.5,6.84,7.81,0,5.8888779583328805,2008.4,0.1973,0.18297009630005068,0,0,0,5,0
14100,31059,2008,1318,5940,31,1,1440,-0.037433155,5.5,6.84,7.81,0,7.272398392570047,2008.1,0.594,0.24242424242424243,0,0,0,5,0
14101,31059,2008,1318,5940,31,2,1478,0.026388889,5.5,6.84,7.81,0,7.298445101508147,2008.2,0.594,0.24882154882154883,0,0,0,5,0
14102,31059,2008,1318,5940,31,3,1518,0.027063599,5.5,6.84,7.81,0,7.325148957955575,2008.3,0.594,0.25555555555555554,0,0,0,5,0
14103,31059,2008,1318,5940,31,4,1528,0.006587615,5.5,6.84,7.81,0,7.331714969726466,2008.4,0.594,0.2572390572390572,0,0,0,5,0
14104,31061,2008,635,3167,31,1,395,-0.06839622599999999,5.5,6.84,7.81,0,5.978885764901122,2008.1,0.3167,0.12472371329333755,0,0,0,5,0
14105,31061,2008,635,3167,31,2,400,0.012658228,5.5,6.84,7.81,0,5.991464547107982,2008.2,0.3167,0.12630249447426586,0,0,0,5,0
14106,31061,2008,635,3167,31,3,443,0.1075,5.5,6.84,7.81,0,6.093569770045136,2008.3,0.3167,0.13988001263024943,0,0,0,5,0
