,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
6320,20073,2012,1689,6440,20,1,1176,-0.032098765,6.3,6.45,7.0,0,7.069874128458572,2012.1,0.644,0.1826086956521739,0,9,0,0,0
6321,20073,2012,1689,6440,20,2,1215,0.033163265,6.3,6.45,7.0,0,7.102499355774649,2012.2,0.644,0.18866459627329193,0,9,0,0,0
6322,20073,2012,1689,6440,20,3,1249,0.027983539,6.3,6.45,7.0,0,7.130098510125578,2012.3,0.644,0.193944099378882,0,9,0,0,0
6323,20073,2012,1689,6440,20,4,1202,-0.037630104,6.3,6.45,7.0,0,7.091742115095153,2012.4,0.644,0.18664596273291925,0,9,0,0,0
6324,20075,2012,700,2635,20,1,878,0.054021609000000005,6.3,6.45,7.0,0,6.777646593635117,2012.1,0.2635,0.3332068311195446,0,9,0,0,0
6325,20075,2012,700,2635,20,2,856,-0.025056948,6.3,6.45,7.0,0,6.752270376141742,2012.2,0.2635,0.32485768500948764,0,9,0,0,0
6326,20075,2012,700,2635,20,3,895,0.045560748,6.3,6.45,7.0,0,6.796823718274855,2012.3,0.2635,0.3396584440227704,0,9,0,0,0
6327,20075,2012,700,2635,20,4,910,0.016759777,6.3,6.45,7.0,0,6.813444599510896,2012.4,0.2635,0.34535104364326374,0,9,0,0,0
6328,20077,2012,1559,5859,20,1,1377,0.0625,6.3,6.45,7.0,0,7.227662498728654,2012.1,0.5859,0.2350230414746544,0,9,0,0,0
6329,20077,2012,1559,5859,20,2,1465,0.06390704400000001,6.3,6.45,7.0,0,7.289610521451167,2012.2,0.5859,0.25004266939750813,0,9,0,0,0
6330,20077,2012,1559,5859,20,3,1848,0.261433447,6.3,6.45,7.0,0,7.521859252201629,2012.3,0.5859,0.3154121863799283,0,9,0,0,0
6331,20077,2012,1559,5859,20,4,1718,-0.07034632,6.3,6.45,7.0,0,7.4489161025442,2012.4,0.5859,0.29322409967571256,0,9,0,0,0
6332,20079,2012,4945,34796,20,1,11266,-0.002390862,6.3,6.45,7.0,0,9.329544619454659,2012.1,3.4796,0.3237728474537303,0,9,0,0,0
6333,20079,2012,4945,34796,20,2,11507,0.021391798,6.3,6.45,7.0,0,9.350710824823459,2012.2,3.4796,0.330698930911599,0,9,0,0,0
6334,20079,2012,4945,34796,20,3,11613,0.009211784,6.3,6.45,7.0,0,9.359880439245758,2012.3,3.4796,0.33374525807564087,0,9,0,0,0
6335,20079,2012,4945,34796,20,4,11600,-0.001119435,6.3,6.45,7.0,0,9.358760377094455,2012.4,3.4796,0.3333716519140131,0,9,0,0,0
6336,20081,2012,872,4196,20,1,1111,-0.015943313,6.3,6.45,7.0,0,7.01301578963963,2012.1,0.4196,0.2647759771210677,0,9,0,0,0
6337,20081,2012,872,4196,20,2,1137,0.02340234,6.3,6.45,7.0,0,7.036148493750536,2012.2,0.4196,0.27097235462345093,0,9,0,0,0
6338,20081,2012,872,4196,20,3,1210,0.064204046,6.3,6.45,7.0,0,7.098375638590786,2012.3,0.4196,0.28836987607244996,0,9,0,0,0
6339,20081,2012,872,4196,20,4,1217,0.005785124,6.3,6.45,7.0,0,7.104144092987527,2012.4,0.4196,0.2900381315538608,0,9,0,0,0
6340,20083,2012,655,1964,20,1,235,0.044444444000000013,6.3,6.45,7.0,0,5.459585514144159,2012.1,0.1964,0.11965376782077393,0,9,0,0,0
6341,20083,2012,655,1964,20,2,234,-0.0042553190000000005,6.3,6.45,7.0,0,5.455321115357702,2012.2,0.1964,0.11914460285132383,0,9,0,0,0
6342,20083,2012,655,1964,20,3,251,0.072649573,6.3,6.45,7.0,0,5.5254529391317835,2012.3,0.1964,0.12780040733197556,0,9,0,0,0
6343,20083,2012,655,1964,20,4,248,-0.011952191,6.3,6.45,7.0,0,5.5134287461649825,2012.4,0.1964,0.12627291242362526,0,9,0,0,0
6344,20085,2012,2248,13417,20,1,1980,-0.016881827,6.3,6.45,7.0,0,7.590852123688581,2012.1,1.3417,0.1475739733174331,0,9,0,0,0
6345,20085,2012,2248,13417,20,2,2040,0.03030303,6.3,6.45,7.0,0,7.620705086838262,2012.2,1.3417,0.15204591190280986,0,9,0,0,0
6346,20085,2012,2248,13417,20,3,2015,-0.012254902,6.3,6.45,7.0,0,7.608374474380783,2012.3,1.3417,0.1501826041589029,0,9,0,0,0
6347,20085,2012,2248,13417,20,4,2009,-0.002977667,6.3,6.45,7.0,0,7.605392364814935,2012.4,1.3417,0.14973541030036522,0,9,0,0,0
6348,20087,2012,3020,18921,20,1,2209,-0.00405771,6.3,6.45,7.0,0,7.700295203420117,2012.1,1.8921,0.1167485862269436,0,9,0,0,0
6349,20087,2012,3020,18921,20,2,2370,0.072883658,6.3,6.45,7.0,0,7.7706452341291765,2012.2,1.8921,0.1252576502299033,0,9,0,0,0
6350,20087,2012,3020,18921,20,3,2446,0.032067511,6.3,6.45,7.0,0,7.802209316247118,2012.3,1.8921,0.12927435124993394,0,9,0,0,0
6351,20087,2012,3020,18921,20,4,2422,-0.009811938,6.3,6.45,7.0,0,7.792348924113037,2012.4,1.8921,0.12800591934887162,0,9,0,0,0
6352,20089,2012,877,3040,20,1,427,-0.033936652000000005,6.3,6.45,7.0,0,6.056784013228625,2012.1,0.304,0.14046052631578948,0,9,0,0,0
6353,20089,2012,877,3040,20,2,427,0.0,6.3,6.45,7.0,0,6.056784013228625,2012.2,0.304,0.14046052631578948,0,9,0,0,0
6354,20089,2012,877,3040,20,3,426,-0.00234192,6.3,6.45,7.0,0,6.054439346269371,2012.3,0.304,0.1401315789473684,0,9,0,0,0
6355,20089,2012,877,3040,20,4,411,-0.035211268,6.3,6.45,7.0,0,6.018593214496234,2012.4,0.304,0.13519736842105262,0,9,0,0,0
6356,20091,2012,86816,559515,20,1,284377,-0.015758142,6.3,6.45,7.0,0,12.558056101629653,2012.1,55.9515,0.5082562576517162,0,9,0,0,0
6357,20091,2012,86816,559515,20,2,289231,0.017068891,6.3,6.45,7.0,0,12.574980955776562,2012.2,55.9515,0.5169316282852113,0,9,0,0,0
6358,20091,2012,86816,559515,20,3,293336,0.014192808,6.3,6.45,7.0,0,12.589073988654048,2012.3,55.9515,0.5242683395440694,0,9,0,0,0
6359,20091,2012,86816,559515,20,4,294266,0.003170426,6.3,6.45,7.0,0,12.592239399175238,2012.4,55.9515,0.5259304933737254,0,9,0,0,0
6360,20093,2012,790,3983,20,1,493,-0.073308271,6.3,6.45,7.0,0,6.20050917404269,2012.1,0.3983,0.1237760482048707,0,9,0,0,0
6361,20093,2012,790,3983,20,2,499,0.012170385,6.3,6.45,7.0,0,6.212606095751519,2012.2,0.3983,0.12528245041426062,0,9,0,0,0
6362,20093,2012,790,3983,20,3,569,0.140280561,6.3,6.45,7.0,0,6.343880434126331,2012.3,0.3983,0.14285714285714285,0,9,0,0,0
6363,20093,2012,790,3983,20,4,559,-0.017574692,6.3,6.45,7.0,0,6.326149473155099,2012.4,0.3983,0.14034647250815968,0,9,0,0,0
6364,20095,2012,2157,7831,20,1,1948,-0.003580563,6.3,6.45,7.0,0,7.5745584842024805,2012.1,0.7831,0.2487549482824671,0,9,0,0,0
6365,20095,2012,2157,7831,20,2,2137,0.097022587,6.3,6.45,7.0,0,7.667158255319148,2012.2,0.7831,0.27288979696079685,0,9,0,0,0
6366,20095,2012,2157,7831,20,3,2046,-0.04258306,6.3,6.45,7.0,0,7.6236419465115715,2012.3,0.7831,0.26126931426382327,0,9,0,0,0
6367,20095,2012,2157,7831,20,4,1992,-0.026392962,6.3,6.45,7.0,0,7.596894438144544,2012.4,0.7831,0.2543736432128719,0,9,0,0,0
6368,20097,2012,814,2505,20,1,722,-0.032171582000000004,6.3,6.45,7.0,0,6.582025138892826,2012.1,0.2505,0.2882235528942116,0,9,0,0,0
6369,20097,2012,814,2505,20,2,762,0.055401662,6.3,6.45,7.0,0,6.635946555686647,2012.2,0.2505,0.30419161676646705,0,9,0,0,0
6370,20097,2012,814,2505,20,3,768,0.007874016,6.3,6.45,7.0,0,6.643789733147672,2012.3,0.2505,0.3065868263473054,0,9,0,0,0
6371,20097,2012,814,2505,20,4,923,0.201822917,6.3,6.45,7.0,0,6.827629234502852,2012.4,0.2505,0.36846307385229543,0,9,0,0,0
6372,20099,2012,2770,21206,20,1,7760,-0.017970134,6.3,6.45,7.0,0,8.956737613177264,2012.1,2.1206,0.3659341695746487,0,9,0,0,0
6373,20099,2012,2770,21206,20,2,7981,0.028479381,6.3,6.45,7.0,0,8.984818995876008,2012.2,2.1206,0.37635574837310193,0,9,0,0,0
6374,20099,2012,2770,21206,20,3,7979,-0.000250595,6.3,6.45,7.0,0,8.984568369308281,2012.3,2.1206,0.3762614354427992,0,9,0,0,0
6375,20099,2012,2770,21206,20,4,8277,0.037348039,6.3,6.45,7.0,0,9.021235862885396,2012.4,2.1206,0.39031406205790814,0,9,0,0,0
6376,20101,2012,632,1701,20,1,406,-0.111597374,6.3,6.45,7.0,0,6.0063531596017325,2012.1,0.1701,0.23868312757201646,0,9,0,0,0
6377,20101,2012,632,1701,20,2,409,0.0073891630000000015,6.3,6.45,7.0,0,6.013715156042802,2012.2,0.1701,0.24044679600235155,0,9,0,0,0
6378,20101,2012,632,1701,20,3,426,0.041564792,6.3,6.45,7.0,0,6.054439346269371,2012.3,0.1701,0.25044091710758376,0,9,0,0,0
6379,20101,2012,632,1701,20,4,426,0.0,6.3,6.45,7.0,0,6.054439346269371,2012.4,0.1701,0.25044091710758376,0,9,0,0,0
6380,20103,2012,6831,77713,20,1,11755,-0.044231238,6.3,6.45,7.0,0,9.37203396097417,2012.1,7.7713,0.15126169366772613,0,9,0,0,0
6381,20103,2012,6831,77713,20,2,12025,0.022968949,6.3,6.45,7.0,0,9.394743094973961,2012.2,7.7713,0.15473601585320346,0,9,0,0,0
6382,20103,2012,6831,77713,20,3,12127,0.008482328,6.3,6.45,7.0,0,9.403189650656792,2012.3,7.7713,0.1560485375677171,0,9,0,0,0
6383,20103,2012,6831,77713,20,4,12228,0.008328523000000001,6.3,6.45,7.0,0,9.411483683010726,2012.4,7.7713,0.15734819142228457,0,9,0,0,0
6384,20105,2012,820,3170,20,1,529,-0.092624357,6.3,6.45,7.0,0,6.270988431858299,2012.1,0.317,0.1668769716088328,0,9,0,0,0
6385,20105,2012,820,3170,20,2,538,0.017013233,6.3,6.45,7.0,0,6.2878585601617845,2012.2,0.317,0.16971608832807572,0,9,0,0,0
6386,20105,2012,820,3170,20,3,510,-0.05204461,6.3,6.45,7.0,0,6.234410725718371,2012.3,0.317,0.1608832807570978,0,9,0,0,0
6387,20105,2012,820,3170,20,4,496,-0.02745098,6.3,6.45,7.0,0,6.206575926724928,2012.4,0.317,0.15646687697160883,0,9,0,0,0
6388,20107,2012,1841,9482,20,1,1221,-0.027866242000000003,6.3,6.45,7.0,0,7.107425474110705,2012.1,0.9482,0.12877030162412992,0,9,0,0,0
6389,20107,2012,1841,9482,20,2,1178,-0.035217035,6.3,6.45,7.0,0,7.071573364211532,2012.2,0.9482,0.1242353933769247,0,9,0,0,0
6390,20107,2012,1841,9482,20,3,1213,0.029711375,6.3,6.45,7.0,0,7.10085190894405,2012.3,0.9482,0.12792659776418477,0,9,0,0,0
6391,20107,2012,1841,9482,20,4,1256,0.035449299,6.3,6.45,7.0,0,7.135687347028144,2012.4,0.9482,0.13246150601139,0,9,0,0,0
6392,20109,2012,868,2792,20,1,506,-0.068139963,6.3,6.45,7.0,0,6.226536669287466,2012.1,0.2792,0.1812320916905444,0,9,0,0,0
6393,20109,2012,868,2792,20,2,521,0.029644269,6.3,6.45,7.0,0,6.255750041753367,2012.2,0.2792,0.18660458452722062,0,9,0,0,0
6394,20109,2012,868,2792,20,3,546,0.047984645,6.3,6.45,7.0,0,6.302618975744905,2012.3,0.2792,0.19555873925501432,0,9,0,0,0
6395,20109,2012,868,2792,20,4,547,0.001831502,6.3,6.45,7.0,0,6.304448802421981,2012.4,0.2792,0.19591690544412607,0,9,0,0,0
6396,20111,2012,4193,33534,20,1,10798,-0.009085069,6.3,6.45,7.0,0,9.287116210778231,2012.1,3.3534,0.3220015506649967,0,9,0,0,0
6397,20111,2012,4193,33534,20,2,11081,0.026208557,6.3,6.45,7.0,0,9.312987208936326,2012.2,3.3534,0.33044074670483686,0,9,0,0,0
6398,20111,2012,4193,33534,20,3,10889,-0.017326956,6.3,6.45,7.0,0,9.29550838434606,2012.3,3.3534,0.32471521440925627,0,9,0,0,0
6399,20111,2012,4193,33534,20,4,10754,-0.012397833,6.3,6.45,7.0,0,9.283033057369623,2012.4,3.3534,0.32068944951392614,0,9,0,0,0
6400,20113,2012,6056,29341,20,1,11767,-0.001527365,6.3,6.45,7.0,0,9.37305428246393,2012.1,2.9341,0.40104290923963054,0,9,0,0,0
6401,20113,2012,6056,29341,20,2,11880,0.009603127,6.3,6.45,7.0,0,9.382611592916636,2012.2,2.9341,0.40489417538597866,0,9,0,0,0
6402,20113,2012,6056,29341,20,3,12112,0.01952862,6.3,6.45,7.0,0,9.40195197567723,2012.3,2.9341,0.4128011996864456,0,9,0,0,0
6403,20113,2012,6056,29341,20,4,12034,-0.006439894,6.3,6.45,7.0,0,9.395491255780296,2012.4,2.9341,0.41014280358542654,0,9,0,0,0
6404,20115,2012,2593,12379,20,1,2338,-0.019295302,6.3,6.45,7.0,0,7.757051142032013,2012.1,1.2379,0.18886824460780355,0,9,0,0,0
6405,20115,2012,2593,12379,20,2,2324,-0.005988024000000001,6.3,6.45,7.0,0,7.751045117971802,2012.2,1.2379,0.18773729703530173,0,9,0,0,0
6406,20115,2012,2593,12379,20,3,2351,0.0116179,6.3,6.45,7.0,0,7.762596048540069,2012.3,1.2379,0.18991841021084094,0,9,0,0,0
6407,20115,2012,2593,12379,20,4,2295,-0.023819651,6.3,6.45,7.0,0,7.738488122494646,2012.4,1.2379,0.18539461992083367,0,9,0,0,0
6408,20117,2012,2183,10065,20,1,3914,-0.004830918,6.3,6.45,7.0,0,8.272315147956022,2012.1,1.0065,0.3888723298559364,0,9,0,0,0
6409,20117,2012,2183,10065,20,2,3960,0.011752683,6.3,6.45,7.0,0,8.283999304248526,2012.2,1.0065,0.39344262295081966,0,9,0,0,0
6410,20117,2012,2183,10065,20,3,4120,0.04040404,6.3,6.45,7.0,0,8.323608442343572,2012.3,1.0065,0.40933929458519625,0,9,0,0,0
6411,20117,2012,2183,10065,20,4,4063,-0.013834951000000002,6.3,6.45,7.0,0,8.309676895987726,2012.4,1.0065,0.40367610531544956,0,9,0,0,0
6412,20119,2012,1114,4397,20,1,920,-0.019189765,6.3,6.45,7.0,0,6.824373670043086,2012.1,0.4397,0.2092335683420514,0,9,0,0,0
6413,20119,2012,1114,4397,20,2,966,0.05,6.3,6.45,7.0,0,6.873163834212518,2012.2,0.4397,0.21969524675915397,0,9,0,0,0
6414,20119,2012,1114,4397,20,3,1031,0.067287785,6.3,6.45,7.0,0,6.93828448401696,2012.3,0.4397,0.23447805321810325,0,9,0,0,0
6415,20119,2012,1114,4397,20,4,988,-0.041707081,6.3,6.45,7.0,0,6.895682697747868,2012.4,0.4397,0.2246986581760291,0,9,0,0,0
6416,20121,2012,4711,32622,20,1,5397,-0.016043756,6.3,6.45,7.0,0,8.593598522618644,2012.1,3.2622,0.16544050027588744,0,9,0,0,0
6417,20121,2012,4711,32622,20,2,5483,0.015934779,6.3,6.45,7.0,0,8.609407675404048,2012.2,3.2622,0.16807675801606278,0,9,0,0,0
6418,20121,2012,4711,32622,20,3,5634,0.027539668,6.3,6.45,7.0,0,8.636574948436317,2012.3,3.2622,0.17270553614125436,0,9,0,0,0
6419,20121,2012,4711,32622,20,4,5567,-0.011892084,6.3,6.45,7.0,0,8.624611588183507,2012.4,3.2622,0.17065170743669916,0,9,0,0,0
6420,20123,2012,1489,6334,20,1,2164,-0.010968921,6.3,6.45,7.0,0,7.679713639966372,2012.1,0.6334,0.3416482475528892,0,9,0,0,0
6421,20123,2012,1489,6334,20,2,2177,0.006007394,6.3,6.45,7.0,0,7.685703061234547,2012.2,0.6334,0.343700663088096,0,9,0,0,0
6422,20123,2012,1489,6334,20,3,2217,0.018373909,6.3,6.45,7.0,0,7.7039102096163115,2012.3,0.6334,0.3500157878118093,0,9,0,0,0
6423,20123,2012,1489,6334,20,4,2166,-0.02300406,6.3,6.45,7.0,0,7.680637427560936,2012.4,0.6334,0.3419640037890748,0,9,0,0,0
6424,20125,2012,4248,34447,20,1,13776,0.024923741,6.3,6.45,7.0,0,9.530683226667511,2012.1,3.4447,0.3999187157081894,0,9,0,0,0
6425,20125,2012,4248,34447,20,2,13529,-0.017929733,6.3,6.45,7.0,0,9.51259080860336,2012.2,3.4447,0.39274827996632505,0,9,0,0,0
6426,20125,2012,4248,34447,20,3,13838,0.022839826,6.3,6.45,7.0,0,9.535173710058757,2012.3,3.4447,0.40171858216971,0,9,0,0,0
6427,20125,2012,4248,34447,20,4,14214,0.027171557,6.3,6.45,7.0,0,9.56198267338684,2012.4,3.4447,0.4126339013557059,0,9,0,0,0
6428,20127,2012,1139,5852,20,1,984,-0.057471264,6.3,6.45,7.0,0,6.891625897052253,2012.1,0.5852,0.16814764183185235,0,9,0,0,0
6429,20127,2012,1139,5852,20,2,1037,0.053861789000000014,6.3,6.45,7.0,0,6.9440872082295275,2012.2,0.5852,0.17720437457279561,0,9,0,0,0
6430,20127,2012,1139,5852,20,3,1038,0.00096432,6.3,6.45,7.0,0,6.945051063725834,2012.3,0.5852,0.17737525632262474,0,9,0,0,0
6431,20127,2012,1139,5852,20,4,1017,-0.020231214,6.3,6.45,7.0,0,6.92461239604856,2012.4,0.5852,0.17378673957621327,0,9,0,0,0
6432,20129,2012,727,3133,20,1,652,0.007727975,6.3,6.45,7.0,0,6.480044561926653,2012.1,0.3133,0.2081072454516438,0,9,0,0,0
6433,20129,2012,727,3133,20,2,648,-0.0061349690000000005,6.3,6.45,7.0,0,6.473890696352274,2012.2,0.3133,0.20683051388445578,0,9,0,0,0
6434,20129,2012,727,3133,20,3,695,0.072530864,6.3,6.45,7.0,0,6.543911845564792,2012.3,0.3133,0.22183210979891477,0,9,0,0,0
6435,20129,2012,727,3133,20,4,684,-0.015827338,6.3,6.45,7.0,0,6.52795791762255,2012.4,0.3133,0.21832109798914778,0,9,0,0,0
6436,20131,2012,2053,10117,20,1,4691,-0.004456706,6.3,6.45,7.0,0,8.453401058328458,2012.1,1.0117,0.4636750024710883,0,9,0,0,0
6437,20131,2012,2053,10117,20,2,4775,0.01790663,6.3,6.45,7.0,0,8.471149252914831,2012.2,1.0117,0.47197785904912526,0,9,0,0,0
6438,20131,2012,2053,10117,20,3,4794,0.003979058,6.3,6.45,7.0,0,8.475120414994329,2012.3,1.0117,0.47385588613225266,0,9,0,0,0
6439,20131,2012,2053,10117,20,4,4859,0.013558615,6.3,6.45,7.0,0,8.488587934405903,2012.4,1.0117,0.4802807156271622,0,9,0,0,0
6440,20133,2012,2563,16462,20,1,4640,-0.122375638,6.3,6.45,7.0,0,8.442469645220301,2012.1,1.6462,0.28186125622646097,0,9,0,0,0
6441,20133,2012,2563,16462,20,2,4654,0.003017241,6.3,6.45,7.0,0,8.445482343862237,2012.2,1.6462,0.2827116996719718,0,9,0,0,0
6442,20133,2012,2563,16462,20,3,4738,0.01804899,6.3,6.45,7.0,0,8.463370384718731,2012.3,1.6462,0.28781436034503705,0,9,0,0,0
6443,20133,2012,2563,16462,20,4,4654,-0.017728999999999998,6.3,6.45,7.0,0,8.445482343862237,2012.4,1.6462,0.2827116996719718,0,9,0,0,0
6444,20135,2012,1403,3083,20,1,784,0.007712081999999999,6.3,6.45,7.0,0,6.664409020350408,2012.1,0.3083,0.2542977619202076,0,9,0,0,0
6445,20135,2012,1403,3083,20,2,793,0.011479592,6.3,6.45,7.0,0,6.675823221634848,2012.2,0.3083,0.2572169964320467,0,9,0,0,0
6446,20135,2012,1403,3083,20,3,833,0.050441362,6.3,6.45,7.0,0,6.725033642166843,2012.3,0.3083,0.2701913720402206,0,9,0,0,0
6447,20135,2012,1403,3083,20,4,811,-0.026410564,6.3,6.45,7.0,0,6.698268054115413,2012.4,0.3083,0.26305546545572495,0,9,0,0,0
6448,20137,2012,1146,5597,20,1,1825,0.005509642,6.3,6.45,7.0,0,7.509335266016592,2012.1,0.5597,0.3260675361800965,0,9,0,0,0
6449,20137,2012,1146,5597,20,2,1826,0.000547945,6.3,6.45,7.0,0,7.509883061154913,2012.2,0.5597,0.32624620332320886,0,9,0,0,0
6450,20137,2012,1146,5597,20,3,1877,0.027929901,6.3,6.45,7.0,0,7.537430036586509,2012.3,0.5597,0.33535822762194034,0,9,0,0,0
6451,20137,2012,1146,5597,20,4,1836,-0.021843367,6.3,6.45,7.0,0,7.515344571180436,2012.4,0.5597,0.3280328747543327,0,9,0,0,0
6452,20139,2012,2733,16170,20,1,2722,-0.008378871,6.3,6.45,7.0,0,7.909122183211411,2012.1,1.617,0.16833642547928263,0,9,0,0,0
6453,20139,2012,2733,16170,20,2,2679,-0.015797208,6.3,6.45,7.0,0,7.893198869544609,2012.2,1.617,0.16567717996289424,0,9,0,0,0
6454,20139,2012,2733,16170,20,3,2724,0.016797312,6.3,6.45,7.0,0,7.909856667269403,2012.3,1.617,0.16846011131725416,0,9,0,0,0
6455,20139,2012,2733,16170,20,4,2698,-0.009544787,6.3,6.45,7.0,0,7.900266036767701,2012.4,1.617,0.166852195423624,0,9,0,0,0
6456,20141,2012,1167,3818,20,1,1052,0.015444015,6.3,6.45,7.0,0,6.9584483932976555,2012.1,0.3818,0.2755369303300157,0,9,0,0,0
6457,20141,2012,1167,3818,20,2,1097,0.042775665,6.3,6.45,7.0,0,7.00033446027523,2012.2,0.3818,0.28732320586694604,0,9,0,0,0
6458,20141,2012,1167,3818,20,3,1095,-0.001823154,6.3,6.45,7.0,0,6.9985096422506015,2012.3,0.3818,0.28679937139863804,0,9,0,0,0
6459,20141,2012,1167,3818,20,4,1051,-0.040182648,6.3,6.45,7.0,0,6.957497370876951,2012.4,0.3818,0.2752750130958617,0,9,0,0,0
6460,20143,2012,1223,6062,20,1,886,-0.001127396,6.3,6.45,7.0,0,6.786716950605081,2012.1,0.6062,0.14615638403167272,0,9,0,0,0
6461,20143,2012,1223,6062,20,2,895,0.010158014,6.3,6.45,7.0,0,6.796823718274855,2012.2,0.6062,0.14764104256021116,0,9,0,0,0
6462,20143,2012,1223,6062,20,3,917,0.024581006,6.3,6.45,7.0,0,6.821107472256465,2012.3,0.6062,0.151270207852194,0,9,0,0,0
6463,20143,2012,1223,6062,20,4,916,-0.001090513,6.3,6.45,7.0,0,6.82001636467413,2012.4,0.6062,0.1511052457934675,0,9,0,0,0
6464,20145,2012,1176,6894,20,1,1234,-0.004035513,6.3,6.45,7.0,0,7.1180162044653335,2012.1,0.6894,0.1789962286045837,0,9,0,0,0
6465,20145,2012,1176,6894,20,2,1235,0.0008103730000000001,6.3,6.45,7.0,0,7.118826249062078,2012.2,0.6894,0.17914128227444154,0,9,0,0,0
6466,20145,2012,1176,6894,20,3,1308,0.059109312,6.3,6.45,7.0,0,7.176254532017144,2012.3,0.6894,0.18973020017406442,0,9,0,0,0
6467,20145,2012,1176,6894,20,4,1242,-0.050458716,6.3,6.45,7.0,0,7.124478262493424,2012.4,0.6894,0.1801566579634465,0,9,0,0,0
6468,20147,2012,1394,5516,20,1,1542,0.025265957,6.3,6.45,7.0,0,7.340835554123275,2012.1,0.5516,0.2795503988397389,0,9,0,0,0
6469,20147,2012,1394,5516,20,2,1629,0.056420233,6.3,6.45,7.0,0,7.395721608602045,2012.2,0.5516,0.29532269760696156,0,9,0,0,0
6470,20147,2012,1394,5516,20,3,1659,0.018416206,6.3,6.45,7.0,0,7.413970290190444,2012.3,0.5516,0.30076142131979694,0,9,0,0,0
6471,20147,2012,1394,5516,20,4,1616,-0.025919228,6.3,6.45,7.0,0,7.38770923908104,2012.4,0.5516,0.29296591733139954,0,9,0,0,0
6472,20149,2012,3426,22335,20,1,8945,0.008455468,6.3,6.45,7.0,0,9.09884999594282,2012.1,2.2335,0.40049250055965974,0,9,0,0,0
6473,20149,2012,3426,22335,20,2,9597,0.072889883,6.3,6.45,7.0,0,9.169205828617628,2012.2,2.2335,0.42968435191403626,0,9,0,0,0
6474,20149,2012,3426,22335,20,3,9108,-0.050953423,6.3,6.45,7.0,0,9.11690842718363,2012.3,2.2335,0.40779046339825387,0,9,0,0,0
6475,20149,2012,3426,22335,20,4,9237,0.014163373,6.3,6.45,7.0,0,9.13097243659261,2012.4,2.2335,0.41356615177971795,0,9,0,0,0
6476,20151,2012,2228,9772,20,1,3375,-0.001183782,6.3,6.45,7.0,0,8.12415060330663,2012.1,0.9772,0.345374539500614,0,9,0,0,0
6477,20151,2012,2228,9772,20,2,3414,0.011555556000000002,6.3,6.45,7.0,0,8.135639903354386,2012.2,0.9772,0.3493655341792878,0,9,0,0,0
6478,20151,2012,2228,9772,20,3,3542,0.037492677,6.3,6.45,7.0,0,8.17244681834278,2012.3,0.9772,0.3624641833810888,0,9,0,0,0
6479,20151,2012,2228,9772,20,4,3445,-0.027385658,6.3,6.45,7.0,0,8.144679183447758,2012.4,0.9772,0.352537863282849,0,9,0,0,0
6480,20153,2012,729,2540,20,1,498,-0.017751479,6.3,6.45,7.0,0,6.210600077024653,2012.1,0.254,0.19606299212598424,0,9,0,0,0
6481,20153,2012,729,2540,20,2,510,0.024096386,6.3,6.45,7.0,0,6.234410725718371,2012.2,0.254,0.20078740157480315,0,9,0,0,0
6482,20153,2012,729,2540,20,3,556,0.090196078,6.3,6.45,7.0,0,6.320768294250582,2012.3,0.254,0.2188976377952756,0,9,0,0,0
6483,20153,2012,729,2540,20,4,547,-0.01618705,6.3,6.45,7.0,0,6.304448802421981,2012.4,0.254,0.21535433070866142,0,9,0,0,0
6484,20155,2012,8539,64245,20,1,21422,-0.028172209,6.3,6.45,7.0,0,9.972173710324576,2012.1,6.4245,0.3334422912288894,0,9,0,0,0
6485,20155,2012,8539,64245,20,2,21770,0.016244981999999998,6.3,6.45,7.0,0,9.988288154228593,2012.2,6.4245,0.3388590551793914,0,9,0,0,0
6486,20155,2012,8539,64245,20,3,21868,0.004501608,6.3,6.45,7.0,0,9.99277966001489,2012.3,6.4245,0.34038446571717645,0,9,0,0,0
6487,20155,2012,8539,64245,20,4,21628,-0.010974941,6.3,6.45,7.0,0,9.981744050501895,2012.4,6.4245,0.3366487664409682,0,9,0,0,0
6488,20157,2012,1203,4847,20,1,1364,-0.038081805,6.3,6.45,7.0,0,7.218176838403408,2012.1,0.4847,0.281411182174541,0,9,0,0,0
6489,20157,2012,1203,4847,20,2,1373,0.00659824,6.3,6.45,7.0,0,7.224753405767971,2012.2,0.4847,0.2832680008252527,0,9,0,0,0
6490,20157,2012,1203,4847,20,3,1434,0.044428259000000005,6.3,6.45,7.0,0,7.2682230211595655,2012.3,0.4847,0.29585310501341033,0,9,0,0,0
6491,20157,2012,1203,4847,20,4,1382,-0.036262204,6.3,6.45,7.0,0,7.231287004327616,2012.4,0.4847,0.2851248194759645,0,9,0,0,0
6492,20159,2012,1809,10000,20,1,2567,0.002342835,6.3,6.45,7.0,0,7.8504931808711405,2012.1,1.0,0.2567,0,9,0,0,0
6493,20159,2012,1809,10000,20,2,2573,0.002337359,6.3,6.45,7.0,0,7.8528278122817445,2012.2,1.0,0.2573,0,9,0,0,0
6494,20159,2012,1809,10000,20,3,2636,0.024485037,6.3,6.45,7.0,0,7.877017895622398,2012.3,1.0,0.2636,0,9,0,0,0
